"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","mapLayer"
"CB7.2E","Surface",37.41153,-76.02466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",5.446785887,4.931102453,-0.515683434,-9.467664865,0.51382988,"CHLA|Surface|Mar-May"
"CB7.2E","Surface",37.41153,-76.02466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",6.611155689,5.786664647,-0.824491042,-12.47120898,0.37367983,"CHLA|Surface|Jul-Sep"
"CB7.3","Surface",37.11681,-76.12521,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",5.34116129,4.283652769,-1.05750852,-19.79922461,0.076557107,"CHLA|Surface|Annual"
"CB7.3","Surface",37.11681,-76.12521,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",5.086184229,4.000810048,-1.085374182,-21.33965528,0.111617582,"CHLA|Surface|Mar-May"
"CB7.3","Surface",37.11681,-76.12521,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",5.885571387,4.77385156,-1.111719828,-18.88890227,0.149561802,"CHLA|Surface|Jul-Sep"
"CB7.3E","Surface",37.22875,-76.05383,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",5.15504917,4.453661683,-0.701387487,-13.60583505,0.38299204,"CHLA|Surface|Annual"
"CB7.3E","Surface",37.22875,-76.05383,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",4.50790726,4.016400887,-0.491506373,-10.90320508,0.548096784,"CHLA|Surface|Mar-May"
"CB7.3E","Surface",37.22875,-76.05383,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",5.678720856,4.497248293,-1.181472562,-20.80525866,0.223614197,"CHLA|Surface|Jul-Sep"
"CB7.4","Surface",36.9957,-76.02048,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",4.257047459,3.464471942,-0.792575517,-18.6179629,0.1824931,"CHLA|Surface|Annual"
"CB7.4","Surface",36.9957,-76.02048,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",3.661658075,2.941489314,-0.72016876,-19.66783205,0.209803379,"CHLA|Surface|Mar-May"
"CB7.4","Surface",36.9957,-76.02048,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",4.81648251,3.891271605,-0.925210905,-19.20926533,0.21753115,"CHLA|Surface|Jul-Sep"
"CB7.4N","Surface",37.06237,-75.99937,"CB7PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",4.046772847,3.216829828,-0.829943018,-20.50876216,0.139967338,"CHLA|Surface|Annual"
"CB7.4N","Surface",37.06237,-75.99937,"CB7PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",3.505551443,2.764921194,-0.740630249,-21.12735361,0.116664471,"CHLA|Surface|Mar-May"
"CB7.4N","Surface",37.06237,-75.99937,"CB7PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",4.214627462,3.452662947,-0.761964516,-18.07904785,0.218474058,"CHLA|Surface|Jul-Sep"
"CB8.1","Surface",36.99542,-76.16772,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",6.309284163,5.457533678,-0.851750485,-13.4999544,0.088161649,"CHLA|Surface|Annual"
"CB8.1","Surface",36.99542,-76.16772,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",5.616473584,4.988136022,-0.628337561,-11.18740349,0.369641078,"CHLA|Surface|Mar-May"
"CB8.1","Surface",36.99542,-76.16772,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",8.135491535,6.6421598,-1.493331735,-18.35576534,0.086399062,"CHLA|Surface|Jul-Sep"
"CB8.1E","Surface",36.94737,-76.03493,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",5.184818925,4.809838789,-0.374980136,-7.232270625,0.211680699,"CHLA|Surface|Annual"
"CB8.1E","Surface",36.94737,-76.03493,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",5.064587571,4.720624002,-0.34396357,-6.791541557,0.378016539,"CHLA|Surface|Mar-May"
"CB8.1E","Surface",36.94737,-76.03493,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",5.422671626,4.980073077,-0.442598549,-8.162001669,0.348638349,"CHLA|Surface|Jul-Sep"
"EBE1","Surface",36.8407,-76.28911,"EBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",5.339032311,4.07362272,-1.265409591,-23.70110382,0.294058553,"CHLA|Surface|Annual"
"EBE1","Surface",36.8407,-76.28911,"EBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",6.222350442,6.021368723,-0.200981718,-3.22999677,0.935281258,"CHLA|Surface|Mar-May"
"EBE1","Surface",36.8407,-76.28911,"EBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",6.605027354,4.360446443,-2.244580911,-33.98291621,0.291494631,"CHLA|Surface|Jul-Sep"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",11.79765615,10.18874557,-1.608910588,-13.63754433,0.257950637,"CHLA|Surface|Annual"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",13.9370585,12.74243989,-1.194618611,-8.571526127,0.475709576,"CHLA|Surface|Mar-May"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",12.4382238,10.05250593,-2.385717871,-19.18053502,0.118768072,"CHLA|Surface|Jul-Sep"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",10.67812632,11.80896636,1.130840045,10.59024787,0.471553391,"CHLA|Surface|Annual"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",12.25528752,13.18740187,0.932114355,7.605813852,0.586970929,"CHLA|Surface|Mar-May"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",11.74347052,13.21766699,1.474196468,12.55332881,0.413374124,"CHLA|Surface|Jul-Sep"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",8.807793926,8.803237912,-0.004556013,-0.051727066,0.996313309,"CHLA|Surface|Annual"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",10.01242774,9.450657204,-0.561770536,-5.610732484,0.617973046,"CHLA|Surface|Mar-May"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",10.06345834,10.23780217,0.17434383,1.732444498,0.877994473,"CHLA|Surface|Jul-Sep"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",7.331773547,6.89667445,-0.435099097,-5.934431749,0.608270633,"CHLA|Surface|Annual"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",8.279648975,7.615530651,-0.664118324,-8.021092759,0.485441378,"CHLA|Surface|Mar-May"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",8.159580909,7.877926117,-0.281654792,-3.45182915,0.769803474,"CHLA|Surface|Jul-Sep"
"EE3.4","Surface",37.90846,-75.79132,"POCMH_VA","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",9.191199227,9.029761816,-0.161437411,-1.756434683,0.875102039,"CHLA|Surface|Annual"
"EE3.4","Surface",37.90846,-75.79132,"POCMH_VA","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",9.481591361,8.90413587,-0.577455491,-6.090280304,0.579991602,"CHLA|Surface|Mar-May"
"EE3.4","Surface",37.90846,-75.79132,"POCMH_VA","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",12.49807279,12.9413094,0.443236602,3.546439593,0.763758647,"CHLA|Surface|Jul-Sep"
"EE3.5","Surface",37.79652,-75.84438,"CB7PH","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",8.090986355,7.388008383,-0.702977972,-8.688408819,0.365902774,"CHLA|Surface|Annual"
"EE3.5","Surface",37.79652,-75.84438,"CB7PH","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",8.485277191,7.448823733,-1.036453458,-12.21472716,0.255802016,"CHLA|Surface|Mar-May"
"EE3.5","Surface",37.79652,-75.84438,"CB7PH","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",10.32695149,9.545285854,-0.78166564,-7.569180897,0.471605969,"CHLA|Surface|Jul-Sep"
"ELI2","Surface",36.88237,-76.33883,"ELIPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",10.5721296,5.728883659,-4.843245944,-45.81145073,0.001058365,"CHLA|Surface|Annual"
"ELI2","Surface",36.88237,-76.33883,"ELIPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",11.56055114,7.295788073,-4.264763072,-36.89065528,0.095561578,"CHLA|Surface|Mar-May"
"ELI2","Surface",36.88237,-76.33883,"ELIPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",12.00020295,8.046838503,-3.953364451,-32.94414658,0.109719856,"CHLA|Surface|Jul-Sep"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",15.84939453,10.73429709,-5.115097434,-32.27314095,0.011653154,"CHLA|Surface|Annual"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",17.45582019,8.791020222,-8.664799973,-49.63845798,0.002393702,"CHLA|Surface|Mar-May"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",16.02362268,13.54552805,-2.478094635,-15.46525829,0.458323673,"CHLA|Surface|Jul-Sep"
"ET5.2","Surface",38.5807,-76.0587,"CHOMH2","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",11.74732707,9.793109505,-1.954217564,-16.63542312,0.389430358,"CHLA|Surface|Annual"
"ET5.2","Surface",38.5807,-76.0587,"CHOMH2","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",12.17710101,10.4811042,-1.695996811,-13.92775513,0.470573687,"CHLA|Surface|Mar-May"
"ET5.2","Surface",38.5807,-76.0587,"CHOMH2","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",14.05760927,10.50444419,-3.553165081,-25.27574222,0.171837462,"CHLA|Surface|Jul-Sep"
"LE1.1","Surface",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",15.19245583,13.61499739,-1.577458441,-10.38316951,0.453355527,"CHLA|Surface|Annual"
"LE1.1","Surface",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",16.99063468,16.23314387,-0.757490815,-4.458284394,0.742695789,"CHLA|Surface|Mar-May"
"LE1.1","Surface",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",15.82641503,13.5217478,-2.304667228,-14.56215589,0.307386531,"CHLA|Surface|Jul-Sep"
"LE1.2","Surface",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",14.45602988,11.95452597,-2.501503918,-17.30422487,0.150934505,"CHLA|Surface|Annual"
"LE1.2","Surface",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",16.78757414,15.8113888,-0.976185337,-5.814927927,0.719034036,"CHLA|Surface|Mar-May"
"LE1.2","Surface",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",16.80216064,14.387078,-2.415082638,-14.3736433,0.372688931,"CHLA|Surface|Jul-Sep"
"LE1.3","Surface",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",13.39696357,10.71306716,-2.68389641,-20.03361729,0.106874359,"CHLA|Surface|Annual"
"LE1.3","Surface",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",15.97346475,15.85254161,-0.120923133,-0.75702507,0.968998825,"CHLA|Surface|Mar-May"
"LE1.3","Surface",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",14.68771922,13.05219542,-1.635523794,-11.13531495,0.515068926,"CHLA|Surface|Jul-Sep"
"LE1.4","Surface",38.312,-76.42151,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",13.10835754,11.49816664,-1.610190898,-12.28369682,0.305934046,"CHLA|Surface|Annual"
"LE1.4","Surface",38.312,-76.42151,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",15.21279057,13.43324236,-1.779548205,-11.69771054,0.307266745,"CHLA|Surface|Mar-May"
"LE1.4","Surface",38.312,-76.42151,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",15.57717319,13.80752777,-1.769645421,-11.36050424,0.372483759,"CHLA|Surface|Jul-Sep"
"LE2.2","Surface",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",13.44561345,9.684421218,-3.76119223,-27.97337767,0.0194441,"CHLA|Surface|Annual"
"LE2.2","Surface",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",17.0751702,11.79944301,-5.275727196,-30.89706945,0.01211224,"CHLA|Surface|Mar-May"
"LE2.2","Surface",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",12.11257769,9.213708294,-2.8988694,-23.93272079,0.088689196,"CHLA|Surface|Jul-Sep"
"LE2.3","Surface",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",9.813148404,8.635494202,-1.177654202,-12.00077848,0.45715453,"CHLA|Surface|Annual"
"LE2.3","Surface",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",10.74117596,8.607160286,-2.134015673,-19.86761674,0.199693491,"CHLA|Surface|Mar-May"
"LE2.3","Surface",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",9.529262073,8.361499392,-1.167762681,-12.25449223,0.441187787,"CHLA|Surface|Jul-Sep"
"LE3.1","Surface",37.75925,-76.61592,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",9.289288751,11.78171106,2.492422313,26.83114262,0.195465636,"CHLA|Surface|Annual"
"LE3.1","Surface",37.75925,-76.61592,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",10.28259183,12.45557974,2.172987907,21.13268661,0.266361927,"CHLA|Surface|Mar-May"
"LE3.1","Surface",37.75925,-76.61592,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",11.01676759,14.72208436,3.705316768,33.63342956,0.135487042,"CHLA|Surface|Jul-Sep"
"LE3.2","Surface",37.66914,-76.55047,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",6.260763777,8.192959885,1.932196108,30.86198708,0.092886042,"CHLA|Surface|Annual"
"LE3.2","Surface",37.66914,-76.55047,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",7.307238013,9.508768466,2.201530453,30.12807916,0.140763631,"CHLA|Surface|Mar-May"
"LE3.2","Surface",37.66914,-76.55047,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",7.677204996,9.898506621,2.221301625,28.93372817,0.154948577,"CHLA|Surface|Jul-Sep"
"LE3.3","Surface",37.68842,-76.47442,"CRRMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",5.50459732,6.468938237,0.964340916,17.51882763,0.281786271,"CHLA|Surface|Annual"
"LE3.3","Surface",37.68842,-76.47442,"CRRMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",5.154403928,5.5983099,0.443905972,8.612168906,0.572368516,"CHLA|Surface|Mar-May"
"LE3.3","Surface",37.68842,-76.47442,"CRRMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",8.179679583,10.62853289,2.448853308,29.93825471,0.093991265,"CHLA|Surface|Jul-Sep"
"LE3.4","Surface",37.63189,-76.44486,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",5.867295589,7.983107804,2.115812215,36.06111509,0.050296345,"CHLA|Surface|Annual"
"LE3.4","Surface",37.63189,-76.44486,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",6.319214404,8.171597322,1.852382918,29.31350005,0.091969977,"CHLA|Surface|Mar-May"
"LE3.4","Surface",37.63189,-76.44486,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",7.783955568,11.80936614,4.025410571,51.71420284,0.010999003,"CHLA|Surface|Jul-Sep"
"LE3.6","Surface",37.5968,-76.28467,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",8.172428975,8.219688677,0.047259702,0.578282203,0.962153697,"CHLA|Surface|Annual"
"LE3.6","Surface",37.5968,-76.28467,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",8.925105418,8.891532757,-0.033572662,-0.376159832,0.974556261,"CHLA|Surface|Mar-May"
"LE3.6","Surface",37.5968,-76.28467,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",10.33229851,10.59746947,0.265170959,2.566427581,0.843122662,"CHLA|Surface|Jul-Sep"
"LE3.7","Surface",37.53069,-76.30661,"PIAMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",7.94676551,7.812931425,-0.133834085,-1.684132803,0.898363714,"CHLA|Surface|Annual"
"LE3.7","Surface",37.53069,-76.30661,"PIAMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",7.856296323,7.740222496,-0.116073827,-1.477462441,0.910339887,"CHLA|Surface|Mar-May"
"LE3.7","Surface",37.53069,-76.30661,"PIAMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",10.42949325,10.20175981,-0.227733439,-2.183552295,0.87286402,"CHLA|Surface|Jul-Sep"
"LE4.1","Surface",37.41883,-76.69125,"YRKMH","VA","York River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",11.49863013,12.37080385,0.872173723,7.585022851,0.649368552,"CHLA|Surface|Annual"
"LE4.1","Surface",37.41883,-76.69125,"YRKMH","VA","York River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",13.5582588,13.72337793,0.165119131,1.21784909,0.938039413,"CHLA|Surface|Mar-May"
"LE4.1","Surface",37.41883,-76.69125,"YRKMH","VA","York River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",11.84756018,11.93967058,0.092110401,0.777463031,0.963058946,"CHLA|Surface|Jul-Sep"
"LE4.2","Surface",37.29044,-76.57811,"YRKPH","VA","York River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Annual",7.337959887,7.971198458,0.633238571,8.629627044,0.595714689,"CHLA|Surface|Annual"
"LE4.2","Surface",37.29044,-76.57811,"YRKPH","VA","York River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Mar-May",7.952185375,8.858748076,0.9065627,11.40017061,0.558832977,"CHLA|Surface|Mar-May"
"LE4.2","Surface",37.29044,-76.57811,"YRKPH","VA","York River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2009-2010 to 2017-2018","Jul-Sep",8.577810762,9.568674972,0.990864209,11.55148134,0.567353438,"CHLA|Surface|Jul-Sep"
