"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","mapLayer"
"CB7.2","Surface",37.41153,-76.07966,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",7.333593632,6.283447936,-1.050145696,-14.31966031,0.418148026,"CHLA|Surface|Jul-Sep"
"CB7.2E","Surface",37.41153,-76.02466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",6.218832082,5.220233729,-0.998598353,-16.05765101,0.275665327,"CHLA|Surface|Jan-Dec"
"CB7.2E","Surface",37.41153,-76.02466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",5.383653382,4.066339217,-1.317314165,-24.46877746,0.121115985,"CHLA|Surface|Mar-May"
"CB7.2E","Surface",37.41153,-76.02466,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",7.19801847,6.288461279,-0.909557191,-12.6362164,0.461257239,"CHLA|Surface|Jul-Sep"
"CB7.3","Surface",37.11681,-76.12521,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",5.988297294,4.279590174,-1.70870712,-28.53410637,0.046478375,"CHLA|Surface|Jan-Dec"
"CB7.3","Surface",37.11681,-76.12521,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",5.594768913,3.18039369,-2.414375223,-43.15415454,0.004511632,"CHLA|Surface|Mar-May"
"CB7.3","Surface",37.11681,-76.12521,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",6.763341775,5.478365219,-1.284976556,-18.99913679,0.282008939,"CHLA|Surface|Jul-Sep"
"CB7.3E","Surface",37.22875,-76.05383,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",5.681295073,4.566618073,-1.114677,-19.62012157,0.232326006,"CHLA|Surface|Jan-Dec"
"CB7.3E","Surface",37.22875,-76.05383,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",5.200066713,3.703935397,-1.496131316,-28.77138695,0.112451893,"CHLA|Surface|Mar-May"
"CB7.3E","Surface",37.22875,-76.05383,"CB7PH","VA","Chesapeake Bay Mainstem (CB7PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",6.459392531,5.267102109,-1.192290422,-18.45824381,0.32733552,"CHLA|Surface|Jul-Sep"
"CB7.4","Surface",36.9957,-76.02048,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",5.091936096,3.456112628,-1.635823467,-32.12576585,0.029507326,"CHLA|Surface|Jan-Dec"
"CB7.4","Surface",36.9957,-76.02048,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",4.592217166,2.862284067,-1.729933099,-37.67097758,0.009231081,"CHLA|Surface|Mar-May"
"CB7.4","Surface",36.9957,-76.02048,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",5.53625224,4.004085715,-1.532166526,-27.67515747,0.081982986,"CHLA|Surface|Jul-Sep"
"CB7.4N","Surface",37.06237,-75.99937,"CB7PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",4.345939682,3.175113292,-1.170826389,-26.94069581,0.086540425,"CHLA|Surface|Jan-Dec"
"CB7.4N","Surface",37.06237,-75.99937,"CB7PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",4.344554,1.988428731,-2.356125268,-54.23169486,0.006025734,"CHLA|Surface|Mar-May"
"CB7.4N","Surface",37.06237,-75.99937,"CB7PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",4.55358086,3.899490394,-0.654090466,-14.36430989,0.52557267,"CHLA|Surface|Jul-Sep"
"CB8.1","Surface",36.99542,-76.16772,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",7.242634857,5.130195789,-2.112439068,-29.16672053,0.027038269,"CHLA|Surface|Jan-Dec"
"CB8.1","Surface",36.99542,-76.16772,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",6.2581242,3.862346931,-2.39577727,-38.28267374,0.007676456,"CHLA|Surface|Mar-May"
"CB8.1","Surface",36.99542,-76.16772,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",9.44773374,7.015010913,-2.432722827,-25.74927378,0.085316334,"CHLA|Surface|Jul-Sep"
"CB8.1E","Surface",36.94737,-76.03493,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",5.646379265,4.617535967,-1.028843298,-18.2212928,0.03936936,"CHLA|Surface|Jan-Dec"
"CB8.1E","Surface",36.94737,-76.03493,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",5.312277186,4.127353794,-1.184923391,-22.30537583,0.012592267,"CHLA|Surface|Mar-May"
"CB8.1E","Surface",36.94737,-76.03493,"CB8PH","VA","Chesapeake Bay Mainstem (CB8PH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",6.054730234,5.236854871,-0.817875363,-13.50803968,0.156858927,"CHLA|Surface|Jul-Sep"
"EBE1","Surface",36.8407,-76.28911,"EBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",6.630949318,4.381771452,-2.249177866,-33.91939462,0.121934194,"CHLA|Surface|Jan-Dec"
"EBE1","Surface",36.8407,-76.28911,"EBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",9.042375123,5.876123417,-3.166251707,-35.01570841,0.269958028,"CHLA|Surface|Mar-May"
"EBE1","Surface",36.8407,-76.28911,"EBEMH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",7.486397404,4.750821353,-2.735576051,-36.54062032,0.197282751,"CHLA|Surface|Jul-Sep"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",10.95310435,11.59501586,0.641911516,5.860544151,0.692597288,"CHLA|Surface|Jan-Dec"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",12.52825658,13.17911556,0.650858976,5.195128081,0.728785176,"CHLA|Surface|Mar-May"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",11.85098691,12.13184822,0.280861307,2.369940236,0.877462827,"CHLA|Surface|Jul-Sep"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",10.98076865,11.46127826,0.480509616,4.375919676,0.752030752,"CHLA|Surface|Jan-Dec"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",12.42971696,12.48881149,0.05909453,0.47542941,0.972188554,"CHLA|Surface|Mar-May"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",12.41308835,13.19803696,0.784948603,6.323556079,0.665243316,"CHLA|Surface|Jul-Sep"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",9.188952435,9.700902384,0.511949949,5.571363579,0.673781762,"CHLA|Surface|Jan-Dec"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",10.25609864,10.66350076,0.407402115,3.972291304,0.785054814,"CHLA|Surface|Mar-May"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",10.21916951,10.82362312,0.604453607,5.914899508,0.6883571,"CHLA|Surface|Jul-Sep"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",7.919457269,7.345552454,-0.573904815,-7.246769518,0.603337506,"CHLA|Surface|Jan-Dec"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",8.582317124,7.827066057,-0.755251067,-8.800083429,0.527361034,"CHLA|Surface|Mar-May"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",9.007076865,8.388130209,-0.618946656,-6.871781661,0.636725325,"CHLA|Surface|Jul-Sep"
"EE3.4","Surface",37.90846,-75.79132,"POCMH_VA","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",8.749396651,9.833627189,1.084230538,12.39206063,0.454598606,"CHLA|Surface|Jan-Dec"
"EE3.4","Surface",37.90846,-75.79132,"POCMH_VA","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",9.479682343,10.20076911,0.721086769,7.606655404,0.647358361,"CHLA|Surface|Mar-May"
"EE3.4","Surface",37.90846,-75.79132,"POCMH_VA","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",11.43054602,13.10298874,1.672442717,14.63134581,0.39815892,"CHLA|Surface|Jul-Sep"
"EE3.5","Surface",37.79652,-75.84438,"CB7PH","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",7.490029631,6.957495925,-0.532533706,-7.109901186,0.573064014,"CHLA|Surface|Jan-Dec"
"EE3.5","Surface",37.79652,-75.84438,"CB7PH","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",7.434142346,6.369546762,-1.064595585,-14.32035513,0.253922944,"CHLA|Surface|Mar-May"
"EE3.5","Surface",37.79652,-75.84438,"CB7PH","VA","Eastern Shore Embayment","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",9.601929791,9.62347207,0.021542279,0.224353639,0.986944031,"CHLA|Surface|Jul-Sep"
"ELI2","Surface",36.88237,-76.33883,"ELIPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",9.873844707,5.932285271,-3.941559436,-39.91919615,0.009700673,"CHLA|Surface|Jan-Dec"
"ELI2","Surface",36.88237,-76.33883,"ELIPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",11.35000376,6.766004017,-4.583999746,-40.38764957,0.063326391,"CHLA|Surface|Mar-May"
"ELI2","Surface",36.88237,-76.33883,"ELIPH","VA","James River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",11.17007514,8.391767361,-2.778307779,-24.87277609,0.250452506,"CHLA|Surface|Jul-Sep"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",14.60717325,11.10732597,-3.499847282,-23.95978484,0.07747247,"CHLA|Surface|Jan-Dec"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",14.72941693,9.97479333,-4.754623598,-32.27978148,0.035393648,"CHLA|Surface|Mar-May"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",16.02850199,14.29635752,-1.732144468,-10.80665223,0.547747306,"CHLA|Surface|Jul-Sep"
"ET5.2","Surface",38.5807,-76.0587,"CHOMH2","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",10.3132718,10.01168517,-0.301586624,-2.924257504,0.849267651,"CHLA|Surface|Jan-Dec"
"ET5.2","Surface",38.5807,-76.0587,"CHOMH2","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",10.76388804,11.0126049,0.248716864,2.310660078,0.881618374,"CHLA|Surface|Mar-May"
"ET5.2","Surface",38.5807,-76.0587,"CHOMH2","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",12.78403674,11.35765139,-1.426385351,-11.15755046,0.474385534,"CHLA|Surface|Jul-Sep"
"LE1.1","Surface",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",15.48279211,13.02506479,-2.457727315,-15.87392828,0.268072355,"CHLA|Surface|Jan-Dec"
"LE1.1","Surface",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",17.39723281,15.27985287,-2.117379945,-12.17078583,0.528250089,"CHLA|Surface|Mar-May"
"LE1.1","Surface",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",15.38483709,15.29681434,-0.088022745,-0.572139599,0.977394081,"CHLA|Surface|Jul-Sep"
"LE1.2","Surface",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",13.89488145,12.48789305,-1.406988397,-10.12594747,0.487163652,"CHLA|Surface|Jan-Dec"
"LE1.2","Surface",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",15.83901568,14.3952747,-1.443740977,-9.115092797,0.62994993,"CHLA|Surface|Mar-May"
"LE1.2","Surface",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",16.03184263,16.72133137,0.689488745,4.300745465,0.830642089,"CHLA|Surface|Jul-Sep"
"LE1.3","Surface",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",12.49111978,12.07923079,-0.411888993,-3.297454513,0.827531782,"CHLA|Surface|Jan-Dec"
"LE1.3","Surface",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",14.74091152,15.57096615,0.83005463,5.630958633,0.785812828,"CHLA|Surface|Mar-May"
"LE1.3","Surface",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",13.91304206,15.27236344,1.359321378,9.770123398,0.639622705,"CHLA|Surface|Jul-Sep"
"LE1.4","Surface",38.312,-76.42151,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",11.97121062,11.98023328,0.009022661,0.075369665,0.995667776,"CHLA|Surface|Jan-Dec"
"LE1.4","Surface",38.312,-76.42151,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",13.4916275,13.34125866,-0.150368837,-1.114534454,0.945441781,"CHLA|Surface|Mar-May"
"LE1.4","Surface",38.312,-76.42151,"PAXMH","MD","Patuxent River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",14.08395069,14.85258858,0.768637895,5.45754463,0.749493283,"CHLA|Surface|Jul-Sep"
"LE2.2","Surface",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",12.3729283,10.68573025,-1.68719805,-13.63620647,0.34659527,"CHLA|Surface|Jan-Dec"
"LE2.2","Surface",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",15.33623822,13.08189852,-2.254339698,-14.69943064,0.362544279,"CHLA|Surface|Mar-May"
"LE2.2","Surface",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",11.4260852,10.37095587,-1.055129333,-9.234390557,0.588783787,"CHLA|Surface|Jul-Sep"
"LE2.3","Surface",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",8.52910517,8.501619177,-0.027485993,-0.322261162,0.98187694,"CHLA|Surface|Jan-Dec"
"LE2.3","Surface",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",8.925901833,9.101765749,0.175863916,1.970264954,0.906969979,"CHLA|Surface|Mar-May"
"LE2.3","Surface",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",8.4553135,8.185417669,-0.269895832,-3.192026312,0.843581641,"CHLA|Surface|Jul-Sep"
"LE3.1","Surface",37.75925,-76.61592,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",9.384182505,9.16946765,-0.214714855,-2.288050713,0.898850211,"CHLA|Surface|Jan-Dec"
"LE3.1","Surface",37.75925,-76.61592,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",10.63276594,9.844924846,-0.787841094,-7.409559267,0.724599614,"CHLA|Surface|Mar-May"
"LE3.1","Surface",37.75925,-76.61592,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",11.46635691,12.63686545,1.170508536,10.20819904,0.651985946,"CHLA|Surface|Jul-Sep"
"LE3.2","Surface",37.66914,-76.55047,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",6.695747518,7.571067983,0.875320465,13.07278183,0.497404416,"CHLA|Surface|Jan-Dec"
"LE3.2","Surface",37.66914,-76.55047,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",7.963824386,7.54511923,-0.418705155,-5.257589006,0.813353486,"CHLA|Surface|Mar-May"
"LE3.2","Surface",37.66914,-76.55047,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",8.310177675,11.63005483,3.319877156,39.94953281,0.129063887,"CHLA|Surface|Jul-Sep"
"LE3.3","Surface",37.68842,-76.47442,"CRRMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",5.574333519,5.478218918,-0.096114601,-1.724234843,0.920492174,"CHLA|Surface|Jan-Dec"
"LE3.3","Surface",37.68842,-76.47442,"CRRMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",5.199222617,4.300584666,-0.898637951,-17.28408297,0.34633627,"CHLA|Surface|Mar-May"
"LE3.3","Surface",37.68842,-76.47442,"CRRMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",8.321107335,10.02317117,1.702063836,20.45477564,0.344600633,"CHLA|Surface|Jul-Sep"
"LE3.4","Surface",37.63189,-76.44486,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",6.095811766,6.908818443,0.813006677,13.33713553,0.499716389,"CHLA|Surface|Jan-Dec"
"LE3.4","Surface",37.63189,-76.44486,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",6.192577597,6.331505577,0.138927979,2.243459647,0.907819768,"CHLA|Surface|Mar-May"
"LE3.4","Surface",37.63189,-76.44486,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",8.459655249,10.77005557,2.310400319,27.31080938,0.216599113,"CHLA|Surface|Jul-Sep"
"LE3.6","Surface",37.5968,-76.28467,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",9.158625134,8.592750657,-0.565874477,-6.178596333,0.674252962,"CHLA|Surface|Jan-Dec"
"LE3.6","Surface",37.5968,-76.28467,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",9.75280146,8.345286324,-1.407515136,-14.43190597,0.312020134,"CHLA|Surface|Mar-May"
"LE3.6","Surface",37.5968,-76.28467,"RPPMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",11.91846879,11.61552989,-0.302938901,-2.541760244,0.87191742,"CHLA|Surface|Jul-Sep"
"LE3.7","Surface",37.53069,-76.30661,"PIAMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",7.921081416,6.587659246,-1.333422169,-16.83383997,0.220244522,"CHLA|Surface|Jan-Dec"
"LE3.7","Surface",37.53069,-76.30661,"PIAMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",7.096750671,5.230792824,-1.865957847,-26.29312954,0.047630849,"CHLA|Surface|Mar-May"
"LE3.7","Surface",37.53069,-76.30661,"PIAMH","VA","Rappahannock River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",11.46246897,10.39857404,-1.063894929,-9.281551225,0.539063068,"CHLA|Surface|Jul-Sep"
"LE4.1","Surface",37.41883,-76.69125,"YRKMH","VA","York River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",11.35089174,12.67870189,1.327810147,11.69784875,0.499480241,"CHLA|Surface|Jan-Dec"
"LE4.1","Surface",37.41883,-76.69125,"YRKMH","VA","York River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",13.18696618,13.71735762,0.530391432,4.022088357,0.804560535,"CHLA|Surface|Mar-May"
"LE4.1","Surface",37.41883,-76.69125,"YRKMH","VA","York River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",11.93118573,12.64734323,0.716157501,6.002400079,0.731739496,"CHLA|Surface|Jul-Sep"
"LE4.2","Surface",37.29044,-76.57811,"YRKPH","VA","York River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",7.77220703,8.03446391,0.26225688,3.374290969,0.825158888,"CHLA|Surface|Jan-Dec"
"LE4.2","Surface",37.29044,-76.57811,"YRKPH","VA","York River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",8.388678997,7.74993957,-0.638739427,-7.614302884,0.618174532,"CHLA|Surface|Mar-May"
"LE4.2","Surface",37.29044,-76.57811,"YRKPH","VA","York River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jul-Sep",9.337408526,10.31741034,0.980001812,10.49543681,0.53958564,"CHLA|Surface|Jul-Sep"
"LE4.3","Surface",37.23392,-76.43094,"YRKPH","VA","York River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Jan-Dec",6.572978841,5.377406726,-1.195572114,-18.18919767,0.253706471,"CHLA|Surface|Jan-Dec"
"LE4.3","Surface",37.23392,-76.43094,"YRKPH","VA","York River","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2009-2010 to 2017-2018","Mar-May",6.479943826,4.711582752,-1.768361075,-27.28975932,0.07371428,"CHLA|Surface|Mar-May"
